106,4
97,3
94,3
103,2
73,1
33,1
55,4
122,4
72,1
96,5
103,3
91,3
99,3
104,4
63,1
104,5
79,5
92,4
113,4
99,4
92,3
101,3
94,1
87,4
94,1
113,4
92,2
80,4
103,3
95,5
103,3
97,3
70,1
94,3
102,3
89,1
100,4
101,3
89,5
137,4
108,4
70,1
128,4
20,1
106,4
38,1
103,3
106,3
95,3
68,1
45,2
35,1
108,4
67,1
94,1
89,3
89,5
97,3
23,1
97,1
103,3
73,1
109,4
99,1
96,2
102,3
85,4
98,5
99,5
101,4
92,4
20,1
95,4
70,4
39,1
105,3
99,4
91,2
103,5
69,1
78,1
70,1
109,4
103,3
92,1
93,3
75,2
142,4
101,3
86,1
103,3
74,1
68,1
99,3
81,4
92,3
73,4
137,4
107,3
71,1
90,4
93,1
106,4
67,1
31,1
86,4
77,4
94,5
71,1
69,1
68,1
111,4
108,4
103,3
102,3
96,5
69,1
67,1
87,4
89,4
93,3
100,5
100,3
65,1
92,2
96,3
108,5
91,2
61,1
91,2
83,2
102,3
59,4
70,2
106,4
103,3
100,3
19,1
91,3
93,4
101,5
89,3
109,5
102,3
96,2
99,1
92,4
110,3
128,4
102,3
33,1
96,4
73,1
100,4
94,3
73,1
91,3
109,4
72,4
92,1
77,4
64,1
83,4
99,3
81,4
67,1
101,3
82,2
35,1
97,4
99,3
71,1
94,3
95,3
79,5
118,4
125,4
107,3
102,3
93,3
94,4
93,1
100,4
30,1
96,3
88,3
88,5
101,3
29,1
72,1
71,4
100,3
71,2
93,4
93,3
72,1
103,3
92,5
25,1
69,1
93,3
107,4
106,3
66,1
25,1
92,4
70,1
66,1
78,4
104,4
99,3
72,1
91,2
99,2
125,4
72,1
94,1
68,1
99,3
114,4
91,2
92,2
76,5
102,4
88,1
97,2
101,3
83,1
96,3
63,4
94,3
29,1
85,4
97,4
93,3
92,3
96,3
93,3
50,2
41,1
104,3
74,2
103,3
97,4
102,3
85,4
66,1
80,2
94,3
101,4
21,1
38,1
103,3
101,3
101,3
103,5
109,5
95,3
92,3
24,1
102,3
96,3
101,4
88,3
69,1
91,4
69,1
102,3
92,3
102,3
102,3
96,1
66,1
92,2
101,3
77,4
108,3
79,5
27,1
70,4
102,4
94,3
98,2
23,1
35,1
116,4
128,4
161,4
90,1
92,3
91,1
90,3
74,4
93,4
125,4
126,4
118,4
134,4
94,3
93,3
95,4
93,3
102,3
89,1
101,3
84,4
100,3
86,2
92,3
92,3
93,3
94,2
103,3
105,4
97,3
72,1
58,4
102,4
97,1
26,1
119,4
68,1
81,2
92,3
89,1
99,4
85,4
90,3
95,3
100,3
95,1
80,2
96,1
96,5
92,4
104,5
69,1
86,4
87,4
104,5
39,1
26,1
106,5
63,1
84,4
94,3
89,1
119,5
95,4
103,3
70,1
27,1
94,3
102,3
94,3
91,4
101,3
99,3
100,3
103,3
96,2
96,1
100,3
91,5
30,1
93,4
94,4
24,1
93,3
59,4
90,3
88,4
86,5
95,3
114,4
93,1
94,1
93,3
99,4
97,4
122,4
109,4
117,4
94,4
98,4
100,3
103,3
83,4
94,4
102,3
95,1
96,4
86,4
102,3
97,5
89,1
94,3
93,3
107,3
72,1
67,1
105,3
69,1
75,4
25,1
99,3
68,1
100,5
149,4
101,3
144,4
88,4
98,4
35,1
35,1
94,1
107,4
101,3
97,4
103,4
21,1
103,3
102,3
96,4
88,5
98,3
182,4
97,3
74,1
38,1
95,3
66,1
91,1
97,4
92,4
91,4
106,4
92,2
104,3
101,1
107,3
88,2
105,4
92,1
118,4
100,3
98,4
120,4
103,3
96,5
91,4
94,4
97,4
98,4
95,1
78,4
65,4
81,4
110,5
87,4
94,3
94,4
72,4
102,3
74,1
37,1
93,3
83,4
94,3
89,5
89,3
95,4
72,1
91,3
118,4
67,4
81,4
109,4
102,3
67,1
80,4
100,3
103,3
97,5
85,4
71,1
106,2
65,1
107,3
93,2
95,3
66,1
23,1
71,1
101,3
102,3
33,1
95,1
112,4
96,3
92,3
96,4
68,1
91,1
137,4
81,4
93,1
108,5
21,1
65,1
65,1
91,3
92,3
113,4
95,3
94,3
94,1
70,1
95,1
88,4
99,3
98,3
129,4
93,3
103,3
65,1
61,1
100,4
97,3
99,3
102,3
70,1
99,3
104,3
139,4
102,3
48,4
94,3
114,4
66,1
102,3
99,2
68,1
124,4
110,5
91,4
111,4
71,1
83,2
152,4
90,2
83,5
30,1
96,1
122,4
94,3
67,1
94,4
80,5
92,3
64,2
88,1
71,1
65,2
100,3
93,3
103,4
106,4
80,4
130,4
74,1
130,4
130,4
77,4
92,2
101,4
69,1
30,1
109,5
97,1
103,4
92,3
93,4
130,4
93,3
104,3
37,1
28,1
101,4
173,4
35,1
71,1
89,5
101,3
120,4
94,2
95,3
94,3
70,4
77,2
32,1
102,3
97,3
18,1
77,1
92,4
62,1
71,1
97,5
100,1
102,3
144,4
97,1
92,3
101,3
108,5
108,4
127,4
130,4
95,5
91,5
102,3
97,1
97,1
95,3
85,1
95,1
92,3
97,5
27,1
101,3
95,3
84,1
93,3
95,4
86,1
99,2
100,2
108,4
69,1
104,3
97,4
96,5
66,1
76,4
134,4
84,5
105,4
78,2
92,3
96,2
103,4
95,4
36,4
113,4
103,3
95,3
101,4
104,5
29,1
99,5
38,1
101,3
103,4
88,1
97,5
95,3
79,4
99,1
89,1
96,3
37,1
111,4
25,1
96,2
85,1
72,1
95,1
71,2
96,2
72,1
91,3
103,1
92,4
97,4
65,1
91,4
19,1
91,3
117,4
128,4
182,4
111,5
89,5
93,3
102,3
98,3
98,1
93,3
96,3
94,3
100,3
85,4
71,1
101,4
107,4
63,4
97,3
99,5
81,4
70,1
155,4
37,1
109,3
108,5
100,2
101,3
100,3
54,1
117,4
23,1
102,5
95,1
33,1
94,3
91,3
91,4
99,4
94,1
81,4
136,4
106,5
93,3
95,1
31,1
95,3
71,4
95,3
91,3
80,4
95,3
25,1
100,3
94,1
78,4
110,4
68,1
81,3
93,3
101,4
96,2
66,1
91,3
101,3
104,2
103,3
95,1
26,1
82,1
97,4
95,2
99,3
27,1
86,1
97,2
93,3
107,5
101,3
25,1
92,3
107,5
113,2
30,1
78,1
66,1
103,3
101,3
89,1
92,3
92,3
63,1
104,4
81,2
95,1
95,3
36,1
103,3
103,3
74,4
78,4
85,4
88,5
72,1
94,4
102,3
122,4
100,5
77,2
91,2
105,4
119,4
69,1
154,4
93,3
103,3
96,1
94,3
70,1
100,3
91,3
102,5
76,2
19,1
93,2
110,4
121,4
93,3
91,1
90,3
132,4
91,1
95,4
101,4
97,1
106,3
32,1
96,5
116,4
120,4
127,4
99,2
68,1
120,4
90,1
114,4
94,3
94,3
109,4
97,1
111,4
74,4
100,1
82,4
96,1
100,3
91,3
95,3
68,4
103,5
117,4
93,3
96,1
87,4
69,1
107,4
95,3
88,1
111,4
97,3
101,3
29,1
90,3
93,2
156,4
90,1
101,3
104,5
146,4
118,2
92,3
90,3
94,1
88,2
98,3
87,4
69,1
88,1
94,3
68,4
64,1
90,3
91,1
102,3
99,2
101,3
101,3
90,1
84,2
92,3
102,4
68,1
100,3
28,1
73,4
94,3
101,3
98,4
72,1
96,3
77,1
66,1
130,4
120,5
71,1
80,5
31,1
113,2
82,2
93,1
96,2
71,1
103,3
145,4
98,3
78,1
97,5
110,5
95,1
108,5
89,3
99,3
117,4
105,5
100,3
120,4
111,4
32,1
84,1
101,3
111,4
115,4
117,4
102,3
94,1
95,3
86,4
12,1
81,4
95,1
73,1
94,1
93,3
91,3
100,3
78,1
113,4
98,3
94,3
101,3
101,3
122,5
63,4
111,4
112,5
73,4
76,1
104,5
126,4
103,3
65,1
101,3
103,3
102,3
31,1
134,4
96,3
85,5
89,4
23,1
69,1
101,3
67,1
93,1
119,4
100,4
89,3
87,1
31,1
93,1
101,3
97,4
70,1
73,1
112,4
92,3
101,3
107,3
79,1
99,1
91,1
117,4
96,1
94,1
109,3
95,3
94,3
93,3
104,4
89,4
90,4
107,4
81,4
90,3
100,4
105,3
61,4
101,5
101,5
97,3
103,3
77,4
93,5
70,1
85,2
146,4
92,1
26,1
73,1
100,3
101,3
36,1
37,1
103,4
83,1
101,3
101,3
64,1
100,1
34,1
133,4
108,3
69,1
30,1
103,3
70,1
96,3
93,2
27,1
100,3
105,3
19,1
96,2
107,4
96,3
106,5
109,4
112,4
116,4
128,4
108,4
123,4
36,1
71,1
104,3
100,3
69,1
99,3
103,4
70,1
102,3
94,2
100,3
91,3
94,5
82,5
95,4
117,5
68,1
93,3
85,1
67,1
91,3
97,2
67,1
101,3
40,1
88,1
100,3
107,3
71,1
87,2
98,2
109,5
67,1
95,3
105,3
93,1
101,4
72,4
107,4
88,4
96,1
94,3
96,1
89,3
101,3
102,3
25,1
94,1
102,4
70,1
91,3
72,1
94,4
70,1
98,5
102,3
102,3
95,1
76,4
24,1
94,1
94,3
95,1
111,4
94,3
28,1
35,1
68,1
90,4
19,1
67,4
71,1
97,1
95,1
96,1
66,2
103,3
102,3
95,3
99,4
96,1
101,2
70,1
88,1
103,3
68,1
93,3
136,4
102,3
106,2
96,3
95,3
20,1
70,1
97,3
31,1
67,1
95,1
91,1
93,3
99,3
86,4
136,4
102,3
102,3
123,4
68,1
76,1
95,3
61,4
94,1
61,4
102,5
95,3
98,4
100,4
106,4
102,3
119,4
97,3
115,5
103,3
122,4
87,4
91,3
91,3
93,3
115,5
102,4
89,5
110,3
100,3
20,1
96,1
90,3
107,4
83,4
90,4
102,4
98,3
64,4
73,4
113,4
119,4
92,1
125,4
44,1
92,3
65,1
91,2
101,3
33,1
91,4
98,5
96,1
99,3
99,5
100,3
160,4
77,4
74,2
89,4
24,1
102,3
94,1
73,1
98,1
100,5
120,4
101,3
109,3
39,1
62,2
99,4
97,3
97,3
115,4
74,2
70,4
102,3
95,4
104,4
86,4
90,1
100,4
102,3
93,3
92,5
103,4
95,2
65,1
108,4
122,2
76,1
21,1
97,3
18,1
100,3
136,4
101,2
91,3
77,2
37,1
90,4
69,4
99,3
76,4
70,1
88,4
116,4
103,3
131,4
108,5
64,1
117,4
100,2
24,1
67,5
85,2
93,5
88,5
94,3
97,1
103,3
66,1
72,1
86,2
72,1
89,3
111,3
69,1
97,5
92,3
87,3
100,4
73,1
34,1
109,3
96,5
94,3
101,3
101,3
74,4
26,1
94,3
109,3
122,5
83,4
99,1
100,3
76,1
93,3
117,4
126,4
97,1
112,5
94,3
95,1
80,5
111,4
31,1
89,1
92,3
31,1
89,5
109,4
82,5
109,3
102,5
126,2
104,4
25,1
97,4
107,2
93,3
32,1
34,1
92,4
34,1
91,3
84,2
69,1
111,4
109,4
87,4
94,1
91,3
103,1
113,4
109,4
94,3
109,4
98,2
99,3
91,3
99,3
27,1
91,1
98,2
130,4
64,1
76,2
99,4
92,4
64,1
108,4
101,4
94,3
89,1
21,1
70,1
101,5
90,3
72,1
130,4
86,1
70,1
34,1
39,1
119,4
92,5
95,1
99,3
66,1
64,2
103,3
108,3
92,3
116,4
106,3
133,4
94,3
88,1
92,3
71,1
100,3
67,1
142,4
84,4
73,1
86,1
95,3
104,5
103,5
97,2
82,1
70,1
91,1
97,4
87,1
92,2
100,3
32,1
88,2
85,4
128,4
21,1
95,1
83,4
104,5
103,3
94,4
94,3
70,1
70,1
68,1
89,2
105,4
98,1
98,3
73,4
118,2
107,5
93,4
81,1
76,1
23,1
102,3
100,5
113,4
104,3
97,3
100,3
95,3
89,2
88,1
104,3
76,4
23,1
101,4
115,5
106,3
118,4
87,1
65,1
94,1
91,3
110,4
67,1
101,3
125,5
103,3
80,4
70,1
101,4
102,3
92,1
81,2
54,4
96,5
83,5
112,5
95,3
93,1
58,4
92,3
92,5
66,4
92,1
102,3
100,2
101,3
100,4
80,5
102,3
67,1
100,3
96,1
61,2
108,4
67,1
95,3
73,1
32,1
93,1
109,4
107,3
97,3
108,5
133,1
67,1
101,3
20,1
132,5
106,3
86,4
99,5
123,4
142,4
97,3
96,5
117,4
96,3
121,4
82,4
95,3
92,1
97,3
83,1
57,4
94,3
95,2
133,4
153,4
87,1
26,1
95,3
73,1
60,4
93,4
78,1
90,5
25,1
90,3
88,2
21,1
97,1
100,3
155,4
32,1
69,1
111,4
108,2
136,4
82,5
79,2
94,3
86,3
95,1
109,2
88,2
102,3
94,4
102,3
43,2
47,4
73,2
92,3
102,3
99,2
37,1
93,1
29,1
136,4
85,5
103,3
95,3
90,3
72,4
100,3
96,3
94,3
95,4
84,4
72,1
94,1
110,4
77,4
26,1
94,3
91,4
94,3
96,3
96,2
84,2
92,3
97,2
96,3
101,3
91,4
63,1
88,1
104,4
95,3
117,4
96,3
98,5
96,1
109,4
63,1
76,2
95,5
109,3
79,4
75,4
100,3
116,4
93,3
94,3
71,4
98,3
82,3
63,1
93,3
68,1
35,1
112,4
91,4
91,3
30,1
59,1
99,3
79,4
103,3
81,4
95,3
114,2
38,1
102,3
92,4
92,2
66,1
82,1
84,2
17,1
116,4
102,3
69,1
66,1
80,4
101,3
95,4
106,4
89,3
83,3
31,1
82,4
125,4
70,2
92,3
104,3
66,4
99,4
88,4
102,3
135,4
102,3
91,1
100,4
119,4
94,3
96,1
85,2
121,4
68,5
77,2
103,3
97,4
87,4
92,5
82,1
96,1
32,1
97,4
30,1
65,4
68,1
91,3
96,2
70,2
65,1
96,4
100,4
97,1
67,1
34,1
93,3
112,4
15,1
101,3
96,1
87,4
70,1
78,1
101,4
93,3
65,1
90,4
84,5
105,4
103,4
94,3
94,4
94,3
95,3
102,5
32,1
100,4
114,4
88,4
70,1
112,4
101,3
95,3
101,1
85,4
97,3
95,3
110,2
98,4
73,5
33,1
88,2
93,3
98,2
101,4
94,5
81,5
107,4
45,2
97,4
91,1
101,3
94,4
92,4
121,4
18,1
117,4
91,2
95,3
94,3
101,3
87,5
93,1
99,3
103,4
129,4
83,5
68,1
35,1
111,4
95,4
101,3
129,4
127,4
94,3
86,4
99,3
97,3
97,1
100,3
102,4
79,5
95,1
24,1
115,4
78,4
99,4
83,5
100,3
99,2
65,1
101,3
122,4
92,2
118,4
96,2
84,2
70,1
103,3
71,1
77,4
102,3
71,1
95,5
30,1
91,1
63,4
71,1
78,4
93,3
96,1
110,4
68,1
87,5
101,3
98,3
103,3
98,2
68,1
34,1
70,1
110,4
94,3
90,4
25,1
101,3
108,5
100,3
84,4
69,4
41,1
92,1
93,3
87,4
96,3
101,3
94,1
97,5
119,4
30,1
98,2
97,1
153,4
103,3
70,1
116,4
101,3
36,1
102,3
112,4
101,4
96,3
85,4
93,3
96,3
85,4
79,5
87,4
94,5
67,1
95,3
66,4
69,1
96,4
83,4
74,5
98,4
98,4
103,3
90,4
92,2
110,4
99,4
97,4
145,4
26,1
90,3
77,4
139,4
103,3
95,3
71,1
98,1
106,4
104,3
61,4
95,3
68,1
100,3
90,3
67,1
26,1
64,1
103,3
115,4
96,3
59,4
28,1
114,4
105,3
48,4
88,5
94,1
66,1
133,4
67,1
90,4
98,3
96,1
109,3
94,2
75,1
67,1
91,3
121,4
82,4
27,1
86,1
107,4
98,3
85,5
83,4
78,1
32,1
95,3
103,3
93,3
86,5
129,4
94,1
99,2
69,1
104,3
95,4
102,5
113,4
96,3
113,4
92,5
121,5
90,2
102,3
35,1
117,4
84,4
93,5
103,3
122,4
91,1
93,3
81,1
100,3
89,1
107,3
35,1
105,3
91,2
95,1
83,4
107,4
67,1
90,2
65,1
70,1
88,3
99,2
54,4
94,4
73,4
90,3
69,1
98,3
91,2
100,1
76,5
117,4
108,3
92,1
22,1
51,4
69,1
88,1
97,4
101,2
95,3
101,3
101,5
70,1
95,5
173,4
85,4
113,4
92,3
98,1
96,1
67,1
34,1
102,5
12,1
71,1
111,4
70,1
66,1
102,3
18,1
92,1
82,3
95,3
130,2
92,3
69,1
168,4
95,3
116,4
101,3
96,1
103,3
25,1
109,4
95,3
94,1
89,1
96,1
97,1
102,3
89,3
90,3
67,1
94,2
114,5
69,1
97,3
94,4
95,4
33,1
90,3
102,3
94,2
74,4
96,3
102,3
104,3
95,1
72,1
70,1
54,4
74,4
67,1
86,4
100,4
34,1
105,4
70,1
24,1
124,4
95,3
135,4
61,4
110,4
91,4
124,4
94,4
66,1
101,3
117,5
93,3
89,4
102,3
67,1
101,4
32,1
94,3
99,4
26,1
29,1
84,5
66,1
78,2
117,5
78,1
26,1
102,3
95,3
116,2
93,3
21,1
89,3
100,4
69,1
102,3
119,4
88,5
97,5
88,4
104,3
95,3
94,3
98,3
102,4
95,3
90,2
118,5
73,1
94,3
104,3
30,1
96,4
69,1
87,4
73,2
90,4
70,1
127,4
80,5
68,4
102,3
93,3
110,4
97,4
68,1
92,3
69,1
99,4
111,4
86,2
70,1
82,4
98,3
13,1
93,2
108,3
102,3
69,1
100,3
85,1
96,1
97,1
100,4
56,4
89,2
94,3
69,1
85,1
72,1
104,3
125,4
95,3
96,3
61,2
104,3
77,5
154,4
101,3
94,3
93,5
92,4
75,2
87,4
31,1
86,5
60,4
105,4
95,3
118,4
97,3
107,3
104,1
89,3
95,5
90,5
94,3
92,4
13,1
69,1
92,1
102,4
100,3
89,1
103,3
92,3
88,4
72,4
115,4
94,3
84,1
104,5
92,2
89,4
100,5
71,1
107,4
118,4
75,4
97,1
97,3
99,3
32,1
95,3
101,3
139,4
89,3
103,3
93,3
73,1
93,4
95,2
97,3
76,1
91,1
83,4
93,5
95,3
101,4
103,3
96,4
70,1
68,1
101,4
82,4
99,3
73,1
92,3
93,3
101,3
98,4
103,3
70,1
92,4
115,5
95,1
67,1
93,1
92,3
85,1
101,5
122,4
69,1
87,4
70,1
98,3
77,4
69,1
90,1
89,3
98,4
104,3
66,1
109,4
81,4
80,2
90,3
104,4
121,5
99,3
102,3
95,3
95,1
96,5
117,4
73,1
108,4
89,1
109,4
100,3
33,1
87,1
92,3
53,4
102,3
94,3
122,4
90,4
118,4
86,4
66,1
77,4
91,4
94,3
102,3
98,3
79,4
65,4
87,2
70,1
21,1
102,3
73,1
103,3
88,1
67,1
99,2
89,3
83,4
70,1
97,2
103,3
73,4
65,1
85,4
99,1
114,4
64,1
84,4
68,1
79,4
103,3
91,3
68,1
118,4
82,1
103,2
93,3
83,5
103,3
103,3
65,1
94,4
97,3
34,1
105,3
101,4
98,2
96,1
97,2
96,3
71,1
97,4
93,3
101,3
95,4
65,1
95,3
99,3
136,4
93,3
37,1
83,4
123,4
34,1
96,4
71,1
96,3
91,3
122,5
88,1
103,3
37,1
94,4
94,3
69,1
72,2
84,1
103,3
106,5
68,1
101,3
97,3
85,2
95,3
95,3
132,4
25,1
72,5
71,1
117,5
108,4
89,4
140,2
102,3
70,1
96,3
101,3
107,4
81,1
103,3
122,4
98,4
93,3
91,1
133,4
91,2
104,4
95,5
89,2
98,3
102,4
108,3
92,5
39,1
95,3
89,2
96,1
93,3
28,1
92,5
62,4
85,1
93,3
101,4
113,4
101,4
93,3
96,1
89,2
96,3
69,1
92,1
101,3
104,4
83,5
88,1
104,3
72,1
94,3
84,2
102,4
96,3
88,3
78,4
87,2
68,1
97,1
81,5
93,1
78,1
105,4
106,4
108,3
83,4
94,3
93,1
64,1
95,3
96,1
98,4
69,1
91,3
94,3
114,4
25,1
89,1
117,2
103,3
69,1
112,4
24,1
94,3
30,1
100,3
72,1
71,1
71,1
101,3
37,2
95,1
68,1
94,3
92,3
30,1
85,4
101,3
100,1
101,3
31,1
98,4
89,4
103,3
118,4
95,2
75,1
83,4
67,1
65,1
98,5
104,3
103,3
90,3
33,1
97,2
31,1
93,4
73,1
67,1
126,4
22,1
96,1
92,3
90,2
103,4
49,1
93,1
77,4
94,1
16,1
91,4
92,1
90,3
89,4
103,3
96,3
102,3
84,4
70,1
79,4
103,3
92,4
94,3
121,5
88,4
71,4
30,1
96,1
102,3
93,3
101,3
103,3
99,3
110,3
67,1
96,3
93,3
80,4
93,3
94,1
83,1
91,4
112,4
67,1
69,1
101,3
67,1
102,3
89,1
93,4
71,1
101,3
109,3
88,1
27,1
102,3
91,1
97,4
94,3
70,1
87,4
118,4
117,3
72,1
101,3
91,4
96,5
98,1
103,3
101,3
112,4
122,4
93,1
97,3
55,4
90,1
102,3
126,4
68,1
99,2
88,4
74,1
82,1
101,4
93,4
89,4
95,3
89,3
95,3
81,4
110,2
101,3
93,1
97,4
66,1
104,5
28,1
73,1
97,1
86,1
93,1
18,1
64,4
104,3
91,1
97,2
96,3
43,1
104,4
26,1
81,5
65,4
98,4
90,4
37,1
103,3
103,3
99,4
76,1
70,1
97,3
103,5
107,4
97,5
78,5
83,1
129,4
72,1
104,4
95,4
66,1
92,4
118,5
93,3
104,3
71,4
30,1
91,3
70,1
98,1
95,3
94,3
124,4
78,1
95,3
109,4
88,3
101,3
92,3
95,1
94,3
103,3
62,4
95,4
73,1
102,3
68,1
112,4
95,1
118,5
92,1
35,1
97,3
89,1
104,4
126,4
81,1
94,4
95,3
68,1
66,1
71,1
73,1
36,1
94,3
100,2
108,3
100,3
106,3
95,3
104,3
103,1
89,1
95,3
95,3
73,1
33,1
100,3
96,3
104,4
80,2
85,4
103,3
95,3
85,4
37,1
94,3
30,1
73,2
66,1
97,3
99,3
68,4
94,3
29,1
92,4
71,1
95,3
95,3
87,4
96,3
38,1
105,4
99,4
74,2
93,3
120,4
108,4
102,3
95,3
93,3
37,1
88,1
101,3
126,5
102,3
73,1
95,4
95,3
63,1
86,1
20,1
80,4
94,3
70,1
62,1
17,1
94,5
72,1
103,5
100,3
92,1
96,1
66,1
93,4
92,1
90,5
95,5
110,4
94,3
98,3
99,4
94,3
34,1
27,1
30,1
79,2
94,3
87,4
91,5
85,2
101,4
101,4
33,1
106,4
101,3
84,2
78,2
120,4
32,1
103,3
68,1
92,2
95,1
98,4
121,4
90,3
91,3
30,1
69,1
92,3
71,1
95,1
100,3
82,4
86,1
99,3
69,4
100,3
28,1
66,1
83,4
97,2
104,3
95,4
112,4
66,1
95,2
133,4
101,3
40,1
92,3
96,1
23,2
92,3
93,3
96,1
75,1
36,1
73,1
91,4
65,1
100,3
33,1
89,3
65,1
68,1
103,3
96,2
91,5
91,2
83,3
71,1
136,4
95,3
105,4
92,2
98,5
96,2
78,1
91,1
85,5
21,1
126,5
117,4
106,4
29,1
95,2
101,4
68,1
68,1
97,5
93,3
87,4
91,3
119,4
86,4
71,1
103,3
102,4
104,3
30,1
92,2
135,4
68,1
103,3
93,3
73,4
102,3
102,3
102,3
84,4
102,3
134,4
113,4
96,3
96,4
21,1
73,2
90,3
92,1
105,4
101,3
121,4
26,1
89,4
94,3
67,1
79,4
93,3
28,1
88,4
94,3
110,4
69,1
127,4
96,3
98,3
102,3
102,3
114,5
90,1
111,2
91,4
103,3
112,4
101,4
113,4
97,1
92,3
106,5
87,5
108,4
69,1
68,1
70,1
88,1
69,2
93,3
93,3
96,4
121,4
95,3
92,1
107,3
103,3
68,1
35,1
106,3
87,2
100,2
109,3
94,1
37,1
99,4
77,1
75,4
98,1
128,4
84,1
95,3
92,1
80,5
107,3
34,1
88,1
97,1
66,1
99,3
102,3
66,1
120,4
95,3
91,2
102,3
62,1
77,1
102,3
103,3
95,3
95,3
96,3
97,2
77,4
102,4
100,3
119,4
97,4
89,3
91,1
80,5
145,4
35,1
30,1
94,1
85,1
93,1
96,5
34,1
107,4
85,4
96,3
103,3
119,5
97,1
66,1
94,3
129,4
93,3
114,4
96,1
95,3
87,4
66,1
54,4
95,1
95,3
92,3
100,5
128,4
93,1
88,1
88,4
105,5
37,1
83,3
109,4
69,1
35,1
89,2
96,1
91,2
109,4
64,4
89,4
99,4
100,3
72,1
91,3
101,4
90,3
67,1
94,5
92,2
102,4
97,1
64,1
87,4
96,3
88,2
108,3
94,3
69,1
118,4
93,1
94,4
125,4
89,1
69,1
18,1
88,1
102,4
100,4
64,4
26,1
94,2
102,3
100,3
90,1
101,1
95,4
97,3
96,3
108,4
95,3
94,5
65,1
74,1
24,1
84,5
101,3
91,3
88,3
92,2
91,1
74,1
95,3
88,5
77,1
93,3
91,4
99,4
101,3
97,3
97,2
84,4
69,1
94,3
66,1
123,5
94,3
96,2
102,5
96,2
101,3
96,3
95,1
75,4
77,1
103,3
114,4
149,4
76,1
82,1
30,1
95,1
67,1
94,3
102,3
102,3
102,3
92,1
72,1
92,3
61,4
68,1
119,4
126,4
103,3
84,5
100,1
77,1
102,2
101,4
123,4
122,2
99,2
105,3
103,3
66,1
101,1
96,1
76,1
73,1
87,4
109,5
96,3
81,4
101,4
105,4
93,3
109,3
66,1
105,4
89,4
91,1
103,3
99,3
120,4
94,3
94,2
105,3
86,4
93,5
112,3
80,5
25,1
101,3
103,3
95,4
100,3
27,1
93,1
117,4
27,1
111,1
97,3
119,4
23,4
99,4
72,1
107,5
98,4
87,4
68,1
74,4
41,1
97,5
94,3
91,3
34,1
70,1
66,1
69,1
111,5
94,2
21,1
121,4
95,4
66,1
82,2
105,4
110,3
99,5
39,1
35,1
101,3
73,2
136,4
83,5
71,1
85,4
72,4
70,1
67,1
99,5
33,1
67,1
94,4
94,1
122,2
70,1
121,4
101,3
20,1
97,3
93,1
89,1
59,1
94,3
82,1
80,3
96,5
95,3
31,1
37,1
102,3
68,1
86,4
89,5
94,2
67,4
68,1
75,1
97,1
87,4
88,2
70,1
151,4
110,3
85,2
102,3
126,4
94,3
65,1
71,1
118,4
90,4
89,1
81,5
95,3
67,1
92,3
67,1
70,1
69,4
104,3
95,3
92,4
106,4
95,2
90,3
75,1
87,4
68,1
89,5
24,1
92,4
96,1
103,4
19,1
101,3
96,3
77,4
89,3
99,4
96,1
88,2
67,1
96,1
95,1
91,1
76,2
97,2
111,4
33,1
73,5
107,2
44,1
86,1
96,3
33,1
112,2
109,4
24,1
36,1
34,1
89,1
108,4
90,3
92,3
99,4
36,1
120,4
104,4
105,3
91,3
97,1
95,4
104,3
103,3
77,4
85,4
90,3
93,2
102,3
97,4
95,3
105,4
78,1
91,3
93,3
87,2
99,3
84,4
112,4
77,1
89,3
113,4
67,1
29,1
115,4
72,2
66,1
76,4
128,4
89,2
89,5
66,1
69,1
93,3
71,1
83,4
98,4
73,1
82,4
101,3
111,2
100,2
33,1
96,1
113,4
66,1
101,3
66,1
92,4
95,1
95,3
70,1
68,1
35,1
128,4
86,4
93,3
66,1
106,2
101,3
92,3
96,3
66,1
94,1
102,3
92,2
94,3
62,1
109,2
95,4
34,1
112,4
67,1
73,4
66,1
100,3
94,3
97,2
103,3
93,3
101,3
89,1
37,1
93,3
106,4
100,3
23,1
102,3
82,4
63,1
87,3
103,4
64,4
110,4
140,4
90,4
121,4
101,3
99,4
88,1
87,5
89,1
72,1
103,4
126,4
124,4
93,3
95,2
82,4
119,4
129,4
101,5
73,1
110,5
107,3
96,3
68,1
100,3
123,5
110,4
101,3
94,4
63,1
90,1
102,3
75,5
108,4
116,4
69,1
100,2
90,4
100,3
34,1
27,1
95,2
94,4
95,1
100,4
101,3
83,1
99,3
77,4
67,1
97,3
69,1
94,3
96,2
109,1
24,1
94,3
70,1
95,4
67,1
70,1
104,3
29,1
70,1
69,1
95,1
101,4
111,4
93,3
76,1
108,3
78,1
104,4
110,4
96,5
70,1
95,3
70,4
91,3
68,1
98,3
100,4
100,3
71,1
96,3
93,2
100,3
101,4
96,1
66,1
90,4
89,1
97,4
103,3
87,5
22,1
84,4
95,2
28,1
70,1
105,5
97,3
99,4
100,3
122,4
112,4
34,1
97,4
91,2
102,3
89,4
102,3
96,4
98,4
95,3
97,2
31,1
111,5
120,5
28,1
69,1
111,2
32,1
118,2
93,4
68,1
127,4
105,1
42,1
97,4
101,3
78,4
91,1
93,3
129,4
96,4
87,5
69,4
109,3
126,4
92,3
92,3
107,4
64,1
93,1
69,1
32,1
102,3
96,3
99,4
92,3
100,3
112,4
89,2
103,3
100,3
70,1
68,1
64,4
96,3
99,2
99,3
87,1
92,1
